,Country,Monthly_Sal_EUR,EdLevel
820,"Venezuela, Bolivarian Republic of...",29.9825,Secondary school
4192,"Venezuela, Bolivarian Republic of...",119.93,Bachelor's degree
5251,"Venezuela, Bolivarian Republic of...",99.94166666666666,college/university without bachelor's degree
5591,"Venezuela, Bolivarian Republic of...",7.995333333333333,college/university without bachelor's degree
14906,"Venezuela, Bolivarian Republic of...",29.9825,Bachelor's degree
15014,"Venezuela, Bolivarian Republic of...",99.94166666666666,Bachelor's degree
16837,"Venezuela, Bolivarian Republic of...",199.88333333333333,college/university without bachelor's degree
17082,"Venezuela, Bolivarian Republic of...",149.9125,Bachelor's degree
17419,"Venezuela, Bolivarian Republic of...",149.9125,Secondary school
19678,"Venezuela, Bolivarian Republic of...",59.965,Bachelor's degree
23511,"Venezuela, Bolivarian Republic of...",184.89208333333332,Bachelor's degree
27877,"Venezuela, Bolivarian Republic of...",79.95333333333333,Professional degree
29740,"Venezuela, Bolivarian Republic of...",99.94166666666666,Doctoral degree
33387,"Venezuela, Bolivarian Republic of...",719.58,Bachelor's degree
44319,"Venezuela, Bolivarian Republic of...",29.9825,Bachelor's degree
44744,"Venezuela, Bolivarian Republic of...",39.97666666666667,Professional degree
45366,"Venezuela, Bolivarian Republic of...",1.9988333333333332,Professional degree
46509,"Venezuela, Bolivarian Republic of...",24.985416666666666,Bachelor's degree
49151,"Venezuela, Bolivarian Republic of...",3.9976666666666665,college/university without bachelor's degree
56746,"Venezuela, Bolivarian Republic of...",44.97375,college/university without bachelor's degree
56748,"Venezuela, Bolivarian Republic of...",59.965,Bachelor's degree
57287,"Venezuela, Bolivarian Republic of...",4.997083333333333,college/university without bachelor's degree
57541,"Venezuela, Bolivarian Republic of...",3.9976666666666665,college/university without bachelor's degree
57796,"Venezuela, Bolivarian Republic of...",39.97666666666667,college/university without bachelor's degree
57919,"Venezuela, Bolivarian Republic of...",119.93,Bachelor's degree
58368,"Venezuela, Bolivarian Republic of...",24.985416666666666,college/university without bachelor's degree
58739,"Venezuela, Bolivarian Republic of...",29.9825,Associate degree
61518,"Venezuela, Bolivarian Republic of...",39.97666666666667,college/university without bachelor's degree
