,Country,Monthly_Sal_EUR,EdLevel
148,Lithuania,179.21146953404997,Bachelor's degree
2066,Lithuania,5376.344086021508,Master's degree
2923,Lithuania,3942.6523297490994,Master's degree
2998,Lithuania,80.64516129032258,Master's degree
4951,Lithuania,1711.469534050175,Bachelor's degree
4953,Lithuania,2759.8566308243744,Bachelor's degree
6732,Lithuania,1881.7204301075249,Bachelor's degree
10349,Lithuania,37.6344086021505,Bachelor's degree
10802,Lithuania,3136.200716845875,Master's degree
11398,Lithuania,161.29032258064498,Bachelor's degree
14799,Lithuania,1523.297491039425,Bachelor's degree
15002,Lithuania,967.741935483875,Professional degree
15558,Lithuania,645.1612903225807,college/university without bachelor's degree
16739,Lithuania,2150.5376344086,Master's degree
17743,Lithuania,161.29032258064498,Secondary school
22359,Lithuania,1433.6917562723997,Bachelor's degree
23411,Lithuania,125.448028673835,college/university without bachelor's degree
25686,Lithuania,2546.236559139783,Secondary school
26486,Lithuania,403.22580645161247,college/university without bachelor's degree
26602,Lithuania,2150.5376344086,Bachelor's degree
27931,Lithuania,752.6881720430108,Secondary school
27937,Lithuania,53.76344086021508,Bachelor's degree
28064,Lithuania,3763.4408602150497,Bachelor's degree
29445,Lithuania,2956.9892473118252,Master's degree
33655,Lithuania,1612.9032258064499,Bachelor's degree
33998,Lithuania,125.448028673835,Bachelor's degree
34795,Lithuania,2972.0430107526918,Bachelor's degree
35231,Lithuania,3225.8064516128998,Bachelor's degree
35430,Lithuania,4121.86379928315,Bachelor's degree
35558,Lithuania,89.60573476702498,Bachelor's degree
36788,Lithuania,107.52688172043,college/university without bachelor's degree
37322,Lithuania,106.0931899641575,Primary/elementary school
38452,Lithuania,134.4086021505375,Secondary school
39493,Lithuania,1792.1146953404998,Bachelor's degree
39700,Lithuania,1792.1146953404998,college/university without bachelor's degree
41885,Lithuania,179.21146953404997,Bachelor's degree
42798,Lithuania,1792.1146953404998,Master's degree
46958,Lithuania,896.0573476702499,college/university without bachelor's degree
47092,Lithuania,1326.164874551975,Bachelor's degree
47279,Lithuania,134.4086021505375,Bachelor's degree
48716,Lithuania,2060.931899641575,college/university without bachelor's degree
48792,Lithuania,3225.8064516128998,Bachelor's degree
48830,Lithuania,2007.1684587813581,Master's degree
51071,Lithuania,2060.931899641575,Master's degree
