,Country,Monthly_Sal_EUR,EdLevel
21911,Italy,2752.093675,Bachelor's degree
21915,Italy,2567.7012999999997,Master's degree
21985,Italy,3229.7149,Master's degree
22295,Italy,3057.915175,Doctoral degree
22609,Italy,3914.1154333333334,Bachelor's degree
22786,Italy,3302.572375,Master's degree
23138,Italy,3669.858,Doctoral degree
23334,Italy,4892.6442916666665,Master's degree
23363,Italy,1467.9432,Bachelor's degree
23799,Italy,3180.243775,Bachelor's degree
23969,Italy,1908.0863,college/university without bachelor's degree
24014,Italy,3057.915175,Master's degree
24045,Italy,1908.0863,Bachelor's degree
24090,Italy,4770.315691666667,Bachelor's degree
24095,Italy,2289.4637,Bachelor's degree
24138,Italy,2935.586575,Secondary school
24193,Italy,5259.630091666666,Master's degree
24342,Italy,4892.6442916666665,Bachelor's degree
24383,Italy,489.71416666666664,Secondary school
24430,Italy,5871.7728,Secondary school
24610,Italy,2935.586575,Bachelor's degree
24885,Italy,3180.243775,college/university without bachelor's degree
25002,Italy,3669.4582333333333,college/university without bachelor's degree
25011,Italy,2495.7433,Master's degree
25202,Italy,5871.17315,Bachelor's degree
25290,Italy,4403.8296,Doctoral degree
25311,Italy,4036.444033333333,Secondary school
25323,Italy,6115.83035,Master's degree
25594,Italy,3669.4582333333333,Doctoral degree
25678,Italy,4892.6442916666665,college/university without bachelor's degree
26024,Italy,2935.8864,Secondary school
26132,Italy,8562.102524999998,Bachelor's degree
26638,Italy,2935.586575,college/university without bachelor's degree
26642,Italy,3669.4582333333333,college/university without bachelor's degree
26996,Italy,5871.17315,Bachelor's degree
27006,Italy,3424.9009749999996,Bachelor's degree
27118,Italy,3522.3441000000003,Bachelor's degree
27190,Italy,3057.915175,Bachelor's degree
27192,Italy,4892.6442916666665,Bachelor's degree
27284,Italy,1174.1147,Secondary school
27558,Italy,3057.915175,Secondary school
27681,Italy,3424.9009749999996,Master's degree
27897,Italy,3119.0794749999995,Secondary school
28053,Italy,2739.900791666667,Master's degree
28085,Italy,2201.9148,college/university without bachelor's degree
28163,Italy,3547.129633333333,college/university without bachelor's degree
28250,Italy,2935.8864,Master's degree
28322,Italy,1467.9432,Secondary school
28433,Italy,7339.016408333333,Master's degree
28547,Italy,3669.4582333333333,Bachelor's degree
28674,Italy,9785.288583333333,Bachelor's degree
28706,Italy,6115.83035,Bachelor's degree
28778,Italy,2835.2451416666668,Bachelor's degree
28866,Italy,3669.4582333333333,Master's degree
28907,Italy,2436.9776,Master's degree
29072,Italy,2642.0579,Master's degree
29081,Italy,3180.243775,Bachelor's degree
29264,Italy,3669.4582333333333,Doctoral degree
30090,Italy,6115.83035,Bachelor's degree
30286,Italy,4281.101233333333,Master's degree
30355,Italy,2935.8864,college/university without bachelor's degree
30458,Italy,5137.8012,Master's degree
30524,Italy,4281.101233333333,Bachelor's degree
30641,Italy,5562.053575,Master's degree
30919,Italy,2446.3721166666664,Bachelor's degree
30947,Italy,9785.288583333333,Doctoral degree
31064,Italy,2935.8864,Secondary school
31419,Italy,4281.101233333333,Master's degree
31421,Italy,7192.2020999999995,Master's degree
31448,Italy,3180.243775,Master's degree
31511,Italy,2935.586575,Secondary school
31518,Italy,3669.4582333333333,Master's degree
31684,Italy,6115.83035,Bachelor's degree
31714,Italy,2446.3721166666664,Bachelor's degree
31824,Italy,4281.101233333333,Master's degree
31920,Italy,3424.9009749999996,Bachelor's degree
31986,Italy,10274.602983333334,Master's degree
32065,Italy,6115.83035,Doctoral degree
32181,Italy,6115.83035,Bachelor's degree
32188,Italy,3057.915175,Doctoral degree
32302,Italy,2788.3725,Secondary school
32337,Italy,733.9716,college/university without bachelor's degree
32516,Italy,4892.6442916666665,Secondary school
