,Country,Monthly_Sal_EUR,YearsCodePro
47292,Argentina,6696.091666666667,8
47323,Argentina,3497.958333333333,1
47334,Argentina,5496.791666666666,1
47836,Argentina,11993.0,15
47931,Argentina,14491.541666666666,2
49697,Argentina,499.7083333333333,12
49936,Argentina,7995.333333333333,1
50088,Argentina,6196.383333333333,4
50150,Argentina,9994.166666666666,3
50160,Argentina,3997.6666666666665,3
50270,Argentina,16990.083333333332,15
50318,Argentina,49.97083333333333,8
50319,Argentina,13192.3,4
50737,Argentina,7495.625,2
50820,Argentina,19988.333333333332,6
51005,Argentina,19988.333333333332,15
51157,Argentina,5097.025,1
51302,Argentina,8495.041666666666,4
51778,Argentina,284.83375,20
52242,Argentina,149.9125,7
52355,Argentina,4997.083333333333,20
52403,Argentina,899.475,12
52454,Argentina,699.5916666666667,9
52694,Argentina,11993.0,10
52769,Argentina,17989.5,31
52849,Argentina,9994.166666666666,17
52887,Argentina,399.76666666666665,18
54245,Argentina,10393.933333333332,1
56507,Argentina,14991.25,2
56823,Argentina,18988.916666666664,21
56829,Argentina,249.85416666666666,8
56843,Argentina,6995.916666666666,10
56877,Argentina,12992.416666666666,6
57007,Argentina,699.5916666666667,10
57504,Argentina,71.958,8
58858,Argentina,4497.375,8
59215,Argentina,13991.833333333332,2
59311,Argentina,19988.333333333332,12
59402,Argentina,1998.8333333333333,3
59412,Argentina,399.76666666666665,15
59495,Argentina,16330.26845,9
59519,Argentina,2858.331666666667,3
59539,Argentina,369.78416666666664,5
59580,Argentina,6995.916666666666,4
59582,Argentina,6696.091666666667,16
59764,Argentina,11993.0,6
59927,Argentina,14991.25,25
59980,Argentina,599.65,25
60037,Argentina,479.72,15
60223,Argentina,9194.633333333333,1
60394,Argentina,5446.820833333333,1
60928,Argentina,12992.416666666666,1
60986,Argentina,299.825,8
61332,Argentina,3987.6724999999997,1
61673,Argentina,19638.5375,23
62003,Argentina,19988.333333333332,3
62276,Argentina,14991.25,4
62903,Argentina,8994.75,5
63954,Argentina,18189.38333333333,4
64086,Argentina,11993.0,17
64124,Argentina,299.825,6
64418,Argentina,6296.325000000001,1
65662,Argentina,6995.916666666666,17
65884,Argentina,14991.25,30
65909,Argentina,7995.333333333333,21
66345,Argentina,17489.791666666664,5
66403,Argentina,4997.083333333333,20
66474,Argentina,8994.75,2
66541,Argentina,12992.416666666666,15
66580,Argentina,19988.333333333332,18
66741,Argentina,3997.6666666666665,1
66878,Argentina,249.85416666666666,4
66892,Argentina,6496.208333333333,3
67014,Argentina,11493.291666666666,23
67079,Argentina,3497.958333333333,1
68298,Argentina,6716.08,3
68401,Argentina,5996.5,1
68782,Argentina,10993.583333333332,2
68876,Argentina,18988.916666666664,3
69630,Argentina,19988.333333333332,2
69767,Argentina,5996.5,2
69915,Argentina,19988.333333333332,10
69973,Argentina,6496.208333333333,12
70113,Argentina,17989.5,1
70315,Argentina,599.65,9
70420,Argentina,7495.625,1
71197,Argentina,17589.733333333334,3
71454,Argentina,8994.75,8
72444,Argentina,9424.499166666666,2
72445,Argentina,449.7375,28
72482,Argentina,19988.333333333332,12
73410,Argentina,14991.25,3
73472,Argentina,1499.125,24
73489,Argentina,14991.25,20
73681,Argentina,12992.416666666666,2
73893,Argentina,19988.333333333332,15
74133,Argentina,399.76666666666665,20
74258,Argentina,4997.083333333333,5
74640,Argentina,14991.25,15
75059,Argentina,17989.5,1
75064,Argentina,5996.5,3
75127,Argentina,1998.8333333333333,1
75197,Argentina,8495.041666666666,1
76433,Argentina,19988.333333333332,14
77143,Argentina,6096.441666666667,5
77181,Argentina,4997.083333333333,2
77192,Argentina,15990.666666666666,14
77638,Argentina,16990.083333333332,2
77654,Argentina,11393.35,10
77975,Argentina,17989.5,4
79515,Argentina,8495.041666666666,10
79709,Argentina,12016.586233333332,8
79978,Argentina,6995.916666666666,3
80006,Argentina,279.83666666666664,4
81233,Argentina,449.7375,10
81423,Argentina,1099.3583333333333,18
81795,Argentina,8495.041666666666,3
81950,Argentina,7495.625,1
81984,Argentina,299.825,7
82070,Argentina,6596.15,12
83020,Argentina,469.7258333333333,14
83195,Argentina,179.895,2
