,Country,Monthly_Sal_EUR,YearsCodePro
1384,Kenya,4997.083333333333,2
1561,Kenya,5596.733333333334,5
2616,Kenya,2998.25,4
4377,Kenya,4497.375,2
5285,Kenya,5996.5,2
7836,Kenya,6995.916666666666,1
8515,Kenya,14991.25,2
9131,Kenya,1199.3,3
10503,Kenya,1499.125,5
11266,Kenya,19988.333333333332,4
12216,Kenya,10993.583333333332,4
17149,Kenya,9994.166666666666,1
17511,Kenya,11793.116666666665,6
17649,Kenya,49.97083333333333,2
17748,Kenya,2998.25,3
17899,Kenya,11993.0,4
18594,Kenya,1539.1016666666667,4
19811,Kenya,6995.916666666666,2
21569,Kenya,14991.25,2
21709,Kenya,8295.158333333333,2
22930,Kenya,16990.083333333332,6
23358,Kenya,14991.25,3
25348,Kenya,9994.166666666666,3
25783,Kenya,19988.333333333332,2
25970,Kenya,5496.791666666666,3
27748,Kenya,19988.333333333332,3
29374,Kenya,3997.6666666666665,2
30705,Kenya,18489.208333333332,4
31776,Kenya,3997.6666666666665,2
33179,Kenya,9994.166666666666,4
35336,Kenya,17225.945666666667,3
35901,Kenya,9994.166666666666,1
36903,Kenya,9994.166666666666,3
37334,Kenya,14991.25,5
40232,Kenya,7995.333333333333,2
40473,Kenya,999.4166666666666,1
42712,Kenya,8395.099999999999,1
45814,Kenya,5496.791666666666,3
46297,Kenya,399.76666666666665,6
46430,Kenya,179.895,7
49401,Kenya,12992.416666666666,5
50677,Kenya,9494.458333333332,5
51502,Kenya,8195.216666666667,3
52039,Kenya,10993.583333333332,4
52960,Kenya,1998.8333333333333,2
53213,Kenya,4997.083333333333,2
56171,Kenya,8295.158333333333,1
56639,Kenya,4997.083333333333,7
56813,Kenya,3997.6666666666665,1
57659,Kenya,8252.883008333334,4
58280,Kenya,5996.5,3
60962,Kenya,3997.6666666666665,1
62646,Kenya,15990.666666666666,5
62745,Kenya,4497.375,2
63551,Kenya,15990.666666666666,3
65458,Kenya,5996.5,3
68090,Kenya,9994.166666666666,4
68206,Kenya,10993.583333333332,5
68552,Kenya,9994.166666666666,3
68762,Kenya,39.97666666666667,4
68873,Kenya,69.95916666666666,3
68986,Kenya,14991.25,4
70567,Kenya,12492.708333333332,3
70711,Kenya,1.9988333333333332,1
70919,Kenya,6296.325000000001,2
72252,Kenya,8395.099999999999,7
73094,Kenya,399.76666666666665,9
74262,Kenya,5996.5,2
75044,Kenya,5696.675,3
76169,Kenya,14991.25,2
76420,Kenya,5496.791666666666,1
77983,Kenya,19988.333333333332,5
80293,Kenya,1998.8333333333333,2
81895,Kenya,9994.166666666666,10
82079,Kenya,1998.8333333333333,1
82976,Kenya,19988.333333333332,12
83839,Kenya,7995.333333333333,3
84855,Kenya,10693.758333333333,2
85151,Kenya,4997.083333333333,1
85696,Kenya,5996.5,2
86249,Kenya,3997.6666666666665,2
