,Country,Monthly_Sal_EUR,EdLevel
292,Turkey,1699.0083333333334,Bachelor's degree
410,Turkey,10993.583333333332,Bachelor's degree
550,Turkey,349.79583333333335,Bachelor's degree
802,Turkey,399.76666666666665,Bachelor's degree
1028,Turkey,1499.125,Master's degree
1096,Turkey,201.88216666666668,Bachelor's degree
1367,Turkey,1049.3874999999998,Bachelor's degree
1764,Turkey,899.475,Bachelor's degree
2149,Turkey,369.78416666666664,Bachelor's degree
2312,Turkey,299.825,Bachelor's degree
2315,Turkey,1199.3,Bachelor's degree
2868,Turkey,499.7083333333333,Master's degree
2904,Turkey,1499.125,Master's degree
3596,Turkey,424.75208333333336,Bachelor's degree
3707,Turkey,499.7083333333333,Bachelor's degree
3818,Turkey,699.5916666666667,Bachelor's degree
3881,Turkey,749.5625,Bachelor's degree
3989,Turkey,3497.958333333333,Master's degree
4210,Turkey,999.4166666666666,Master's degree
4228,Turkey,529.6908333333333,Bachelor's degree
4270,Turkey,749.5625,Bachelor's degree
4308,Turkey,1499.125,Bachelor's degree
4332,Turkey,2198.7166666666667,Bachelor's degree
4405,Turkey,1798.95,Master's degree
4713,Turkey,1599.0666666666666,Bachelor's degree
6078,Turkey,1998.8333333333333,Bachelor's degree
6227,Turkey,999.4166666666666,Bachelor's degree
6228,Turkey,1469.1425,Bachelor's degree
6289,Turkey,699.5916666666667,Bachelor's degree
6353,Turkey,13592.066666666668,Master's degree
6439,Turkey,769.5508333333333,college/university without bachelor's degree
6457,Turkey,849.5041666666667,Secondary school
6672,Turkey,1249.2708333333333,Bachelor's degree
6717,Turkey,419.755,Bachelor's degree
6832,Turkey,999.4166666666666,Bachelor's degree
6975,Turkey,399.76666666666665,Bachelor's degree
7015,Turkey,799.5333333333333,Bachelor's degree
7029,Turkey,5996.5,college/university without bachelor's degree
7095,Turkey,699.5916666666667,Master's degree
7167,Turkey,4997.083333333333,Master's degree
7270,Turkey,299.825,Bachelor's degree
7325,Turkey,449.7375,Master's degree
7593,Turkey,899.475,Associate degree
7615,Turkey,7795.450000000001,Bachelor's degree
7700,Turkey,999.4166666666666,Bachelor's degree
7706,Turkey,349.79583333333335,Bachelor's degree
7886,Turkey,999.4166666666666,Bachelor's degree
7991,Turkey,999.4166666666666,Bachelor's degree
8181,Turkey,999.4166666666666,Bachelor's degree
8385,Turkey,729.5741666666665,Bachelor's degree
8487,Turkey,1199.3,Bachelor's degree
8499,Turkey,399.76666666666665,Bachelor's degree
8521,Turkey,299.825,Bachelor's degree
8596,Turkey,499.7083333333333,college/university without bachelor's degree
9111,Turkey,17589.733333333334,Bachelor's degree
9509,Turkey,1199.3,Bachelor's degree
9522,Turkey,1299.2416666666666,Bachelor's degree
9546,Turkey,2498.5416666666665,Bachelor's degree
9610,Turkey,699.5916666666667,Master's degree
9639,Turkey,1898.8916666666667,Bachelor's degree
9700,Turkey,949.4458333333333,Bachelor's degree
9749,Turkey,854.5012499999999,Master's degree
9788,Turkey,1099.3583333333333,college/university without bachelor's degree
9795,Turkey,649.6208333333333,No formal education
9832,Turkey,3198.133333333333,Master's degree
9835,Turkey,249.85416666666666,Bachelor's degree
9863,Turkey,259.84833333333336,Bachelor's degree
9870,Turkey,999.4166666666666,Bachelor's degree
9947,Turkey,1399.1833333333334,Bachelor's degree
9959,Turkey,699.5916666666667,Bachelor's degree
10004,Turkey,724.5770833333333,college/university without bachelor's degree
10053,Turkey,599.65,Bachelor's degree
10077,Turkey,1499.125,Bachelor's degree
10085,Turkey,899.475,Master's degree
