,Country,Monthly_Sal_EUR,EdLevel
1491,Tunisia,585.2583999999999,Bachelor's degree
2516,Tunisia,879.0869,Master's degree
5551,Tunisia,585.2583999999999,Bachelor's degree
7602,Tunisia,634.4296999999999,Bachelor's degree
15527,Tunisia,1467.9432,Master's degree
26982,Tunisia,1908.0863,Master's degree
30254,Tunisia,731.573,Master's degree
31580,Tunisia,2201.9148,Master's degree
36999,Tunisia,780.7443,Master's degree
38766,Tunisia,292.62919999999997,Master's degree
40818,Tunisia,1655.0339999999999,Bachelor's degree
45031,Tunisia,731.573,Bachelor's degree
45184,Tunisia,733.9716,Master's degree
50631,Tunisia,731.573,Master's degree
51679,Tunisia,869.4925,Bachelor's degree
54738,Tunisia,239.86,Professional degree
58111,Tunisia,537.2864,Bachelor's degree
64123,Tunisia,683.6009999999999,Bachelor's degree
65185,Tunisia,780.7443,Master's degree
69998,Tunisia,2935.8864,Bachelor's degree
71634,Tunisia,440.1431,college/university without bachelor's degree
71929,Tunisia,5504.287291666666,Bachelor's degree
73804,Tunisia,95.94399999999999,Master's degree
73933,Tunisia,5196.966666666666,Master's degree
74809,Tunisia,40.67625833333334,Doctoral degree
75234,Tunisia,731.573,Master's degree
81811,Tunisia,11742.3463,Bachelor's degree
85242,Tunisia,488.1151,Master's degree
