,Country,Monthly_Sal_EUR,EdLevel
996,Belarus,219.87166666666667,Bachelor's degree
1127,Belarus,699.5916666666667,Bachelor's degree
1572,Belarus,999.4166666666666,Master's degree
2535,Belarus,99.94166666666666,Bachelor's degree
3689,Belarus,455.734,Master's degree
3912,Belarus,169.9008333333333,Associate degree
5938,Belarus,1049.3874999999998,Bachelor's degree
6652,Belarus,299.825,Master's degree
7618,Belarus,499.7083333333333,Bachelor's degree
7997,Belarus,249.85416666666666,Primary/elementary school
8655,Belarus,299.825,Bachelor's degree
9732,Belarus,229.8658333333333,college/university without bachelor's degree
9746,Belarus,699.5916666666667,Master's degree
10270,Belarus,479.72,Bachelor's degree
10610,Belarus,799.5333333333333,Bachelor's degree
10782,Belarus,539.685,Bachelor's degree
10848,Belarus,94.94458333333333,Secondary school
11056,Belarus,219.87166666666667,Master's degree
11172,Belarus,289.8308333333333,Bachelor's degree
11380,Belarus,69.95916666666666,Secondary school
11788,Belarus,370.78358333333335,Bachelor's degree
11795,Belarus,799.5333333333333,Bachelor's degree
14217,Belarus,199.88333333333333,Master's degree
14343,Belarus,299.825,Master's degree
14982,Belarus,199.88333333333333,Professional degree
16546,Belarus,74.95625,college/university without bachelor's degree
16681,Belarus,699.5916666666667,Bachelor's degree
17800,Belarus,99.94166666666666,college/university without bachelor's degree
18054,Belarus,59.965,Professional degree
20733,Belarus,349.79583333333335,Bachelor's degree
21300,Belarus,329.8075,Bachelor's degree
22196,Belarus,809.5274999999999,college/university without bachelor's degree
22613,Belarus,289.8308333333333,college/university without bachelor's degree
22670,Belarus,269.8425,Master's degree
22724,Belarus,199.88333333333333,Bachelor's degree
23473,Belarus,349.79583333333335,Master's degree
23663,Belarus,199.88333333333333,Bachelor's degree
24588,Belarus,629.6324999999999,Bachelor's degree
24661,Belarus,395.769,Master's degree
24663,Belarus,74.95625,Bachelor's degree
26813,Belarus,589.6558333333332,Bachelor's degree
27274,Belarus,459.7316666666666,college/university without bachelor's degree
28725,Belarus,119.93,Bachelor's degree
28993,Belarus,499.7083333333333,Bachelor's degree
29500,Belarus,399.76666666666665,Master's degree
30452,Belarus,349.79583333333335,Bachelor's degree
30693,Belarus,499.7083333333333,Master's degree
31220,Belarus,399.76666666666665,college/university without bachelor's degree
31472,Belarus,749.5625,Bachelor's degree
31992,Belarus,99.94166666666666,Bachelor's degree
32366,Belarus,659.615,Bachelor's degree
33696,Belarus,399.76666666666665,college/university without bachelor's degree
34096,Belarus,249.85416666666666,Master's degree
34398,Belarus,8994.75,Bachelor's degree
34465,Belarus,449.7375,Master's degree
35657,Belarus,104.93875,college/university without bachelor's degree
37550,Belarus,114.93291666666666,Master's degree
38045,Belarus,419.755,Bachelor's degree
39075,Belarus,439.74333333333334,Bachelor's degree
40955,Belarus,119.93,Bachelor's degree
43722,Belarus,499.7083333333333,Master's degree
44202,Belarus,259.84833333333336,Bachelor's degree
44266,Belarus,104.93875,Secondary school
44656,Belarus,249.85416666666666,Bachelor's degree
45327,Belarus,349.79583333333335,Bachelor's degree
45410,Belarus,20.98775,Bachelor's degree
47707,Belarus,179.895,Bachelor's degree
49419,Belarus,699.5916666666667,college/university without bachelor's degree
51121,Belarus,599.65,Bachelor's degree
54095,Belarus,299.825,Secondary school
55310,Belarus,309.81916666666666,Master's degree
55372,Belarus,119.93,Bachelor's degree
57288,Belarus,599.65,Master's degree
57422,Belarus,149.9125,Bachelor's degree
59265,Belarus,379.7783333333333,Bachelor's degree
