,Country,Monthly_Sal_EUR,EdLevel
6173,Chile,589.6558333333332,Doctoral degree
18925,Chile,199.88333333333333,Master's degree
20321,Chile,9494.458333333332,Master's degree
20436,Chile,99.94166666666666,Bachelor's degree
20596,Chile,17189.966666666667,Doctoral degree
21689,Chile,2198.7166666666667,Professional degree
22041,Chile,6995.916666666666,college/university without bachelor's degree
23136,Chile,7995.333333333333,Bachelor's degree
26919,Chile,649.6208333333333,college/university without bachelor's degree
28224,Chile,239.86,Master's degree
28318,Chile,239.86,Master's degree
29930,Chile,199.88333333333333,Professional degree
30995,Chile,399.76666666666665,Bachelor's degree
35577,Chile,189.88916666666665,Associate degree
42719,Chile,249.85416666666666,Professional degree
60241,Chile,9.994166666666667,college/university without bachelor's degree
60937,Chile,699.5916666666667,Master's degree
66381,Chile,169.9008333333333,college/university without bachelor's degree
69094,Chile,237.0616333333333,Associate degree
69200,Chile,59.965,Bachelor's degree
71552,Chile,219.87166666666667,Professional degree
72361,Chile,249.85416666666666,Bachelor's degree
74253,Chile,3997.6666666666665,Bachelor's degree
77073,Chile,16990.083333333332,Master's degree
81451,Chile,199.88333333333333,Professional degree
