,Country,Monthly_Sal_EUR,EdLevel
25393,Turkey,1199.3,Bachelor's degree
25519,Turkey,499.7083333333333,Bachelor's degree
25706,Turkey,799.5333333333333,Bachelor's degree
26295,Turkey,199.88333333333333,Bachelor's degree
26651,Turkey,299.825,Master's degree
26829,Turkey,249.85416666666666,Bachelor's degree
27193,Turkey,549.6791666666667,Bachelor's degree
27341,Turkey,1049.3874999999998,Bachelor's degree
27723,Turkey,279.83666666666664,Bachelor's degree
27864,Turkey,1499.125,Master's degree
27958,Turkey,399.76666666666665,Bachelor's degree
28075,Turkey,379.7783333333333,Bachelor's degree
28081,Turkey,2398.6,college/university without bachelor's degree
28283,Turkey,899.475,Bachelor's degree
28400,Turkey,799.5333333333333,Bachelor's degree
28527,Turkey,1998.8333333333333,Bachelor's degree
28766,Turkey,449.7375,Master's degree
28928,Turkey,349.79583333333335,college/university without bachelor's degree
28943,Turkey,17989.5,college/university without bachelor's degree
28992,Turkey,524.6937499999999,Bachelor's degree
29215,Turkey,259.84833333333336,Associate degree
29668,Turkey,349.79583333333335,Bachelor's degree
29778,Turkey,1049.3874999999998,Bachelor's degree
30056,Turkey,1199.3,college/university without bachelor's degree
30250,Turkey,1499.125,Bachelor's degree
30442,Turkey,2088.7808333333332,Bachelor's degree
30648,Turkey,349.79583333333335,Bachelor's degree
30966,Turkey,764.55375,college/university without bachelor's degree
31062,Turkey,319.81333333333333,Bachelor's degree
31289,Turkey,6995.916666666666,Bachelor's degree
31347,Turkey,17189.966666666667,Bachelor's degree
31512,Turkey,999.4166666666666,Bachelor's degree
31559,Turkey,1199.3,Bachelor's degree
31715,Turkey,1199.3,Bachelor's degree
31718,Turkey,659.615,Doctoral degree
31959,Turkey,1998.8333333333333,college/university without bachelor's degree
31970,Turkey,799.5333333333333,Bachelor's degree
32467,Turkey,199.88333333333333,Bachelor's degree
32568,Turkey,479.72,No formal education
32591,Turkey,999.4166666666666,Master's degree
32761,Turkey,349.79583333333335,Secondary school
32850,Turkey,999.4166666666666,Bachelor's degree
33105,Turkey,949.4458333333333,Secondary school
33497,Turkey,399.76666666666665,Master's degree
33880,Turkey,649.6208333333333,Bachelor's degree
33909,Turkey,599.65,Secondary school
33924,Turkey,499.7083333333333,Bachelor's degree
34247,Turkey,362.78824999999995,Bachelor's degree
34750,Turkey,449.7375,Master's degree
34897,Turkey,199.88333333333333,Bachelor's degree
35109,Turkey,999.4166666666666,Bachelor's degree
35395,Turkey,659.615,Bachelor's degree
35633,Turkey,199.88333333333333,college/university without bachelor's degree
35875,Turkey,7509.716775000001,college/university without bachelor's degree
35917,Turkey,859.4983333333332,Bachelor's degree
36161,Turkey,399.76666666666665,Bachelor's degree
36333,Turkey,699.5916666666667,Bachelor's degree
36476,Turkey,249.85416666666666,Bachelor's degree
36480,Turkey,599.65,Bachelor's degree
36514,Turkey,474.72291666666666,Master's degree
36530,Turkey,899.475,Bachelor's degree
36690,Turkey,1299.2416666666666,Bachelor's degree
37162,Turkey,9594.4,Secondary school
37548,Turkey,17989.5,college/university without bachelor's degree
37633,Turkey,199.88333333333333,college/university without bachelor's degree
37918,Turkey,599.65,Bachelor's degree
38008,Turkey,699.5916666666667,Bachelor's degree
38127,Turkey,499.7083333333333,Bachelor's degree
38243,Turkey,1149.3291666666667,Bachelor's degree
38275,Turkey,389.77250000000004,Bachelor's degree
38411,Turkey,274.83958333333334,Bachelor's degree
38589,Turkey,1499.125,Master's degree
38834,Turkey,899.475,Bachelor's degree
39027,Turkey,399.76666666666665,Secondary school
39083,Turkey,599.65,Bachelor's degree
39113,Turkey,499.7083333333333,Secondary school
39196,Turkey,599.65,Bachelor's degree
39204,Turkey,499.7083333333333,Bachelor's degree
39230,Turkey,2498.5416666666665,Bachelor's degree
39408,Turkey,499.7083333333333,Bachelor's degree
39602,Turkey,1.6990083333333335,Bachelor's degree
39653,Turkey,119.93,Bachelor's degree
40078,Turkey,999.4166666666666,Associate degree
40161,Turkey,94.94458333333333,Bachelor's degree
40186,Turkey,201.88216666666668,Secondary school
40255,Turkey,599.65,Bachelor's degree
40818,Turkey,999.4166666666666,Bachelor's degree
41209,Turkey,799.5333333333333,Bachelor's degree
41277,Turkey,999.4166666666666,Associate degree
41692,Turkey,1798.95,Master's degree
41858,Turkey,749.5625,Bachelor's degree
42145,Turkey,399.76666666666665,Bachelor's degree
42291,Turkey,449.7375,Bachelor's degree
42382,Turkey,5796.616666666667,Bachelor's degree
42509,Turkey,799.5333333333333,Associate degree
42642,Turkey,649.6208333333333,Bachelor's degree
42710,Turkey,1699.0083333333334,Bachelor's degree
42930,Turkey,49.97083333333333,Master's degree
43012,Turkey,1199.3,Bachelor's degree
43178,Turkey,999.4166666666666,Bachelor's degree
43201,Turkey,249.85416666666666,Master's degree
43241,Turkey,499.7083333333333,Bachelor's degree
43296,Turkey,579.6616666666666,college/university without bachelor's degree
43568,Turkey,499.7083333333333,Bachelor's degree
43671,Turkey,599.65,Bachelor's degree
43730,Turkey,9994.166666666666,Bachelor's degree
43991,Turkey,999.4166666666666,Master's degree
44052,Turkey,799.5333333333333,Secondary school
44598,Turkey,13.1923,Bachelor's degree
44607,Turkey,176.49698333333333,college/university without bachelor's degree
44861,Turkey,652.2193166666666,Bachelor's degree
44920,Turkey,999.4166666666666,Bachelor's degree
44940,Turkey,1399.1833333333334,Doctoral degree
45048,Turkey,1748.9791666666665,Bachelor's degree
45210,Turkey,2598.483333333333,Bachelor's degree
45420,Turkey,374.78125,Secondary school
45445,Turkey,215.87400000000002,Secondary school
45521,Turkey,699.5916666666667,Bachelor's degree
45558,Turkey,249.85416666666666,college/university without bachelor's degree
45743,Turkey,2498.5416666666665,Bachelor's degree
45907,Turkey,9294.575,Bachelor's degree
46096,Turkey,369.78416666666664,Bachelor's degree
46321,Turkey,449.7375,Bachelor's degree
46514,Turkey,1099.3583333333333,Associate degree
46886,Turkey,599.65,Associate degree
47219,Turkey,499.7083333333333,Bachelor's degree
47260,Turkey,1399.1833333333334,Bachelor's degree
48028,Turkey,15832.758833333333,Secondary school
48050,Turkey,1399.1833333333334,Bachelor's degree
48301,Turkey,1399.1833333333334,Master's degree
48640,Turkey,1094.36125,Bachelor's degree
49002,Turkey,1998.8333333333333,college/university without bachelor's degree
49095,Turkey,349.79583333333335,Bachelor's degree
49283,Turkey,14991.25,Bachelor's degree
49403,Turkey,699.5916666666667,Bachelor's degree
49530,Turkey,619.6383333333333,Bachelor's degree
49589,Turkey,359.79,Bachelor's degree
49982,Turkey,719.58,college/university without bachelor's degree
50099,Turkey,8994.75,Bachelor's degree
50523,Turkey,549.6791666666667,Bachelor's degree
50535,Turkey,649.6208333333333,Bachelor's degree
50749,Turkey,499.7083333333333,college/university without bachelor's degree
50818,Turkey,1099.3583333333333,Associate degree
50897,Turkey,999.4166666666666,Bachelor's degree
50931,Turkey,599.65,Bachelor's degree
51301,Turkey,1499.125,Bachelor's degree
51872,Turkey,789.5391666666667,Bachelor's degree
52213,Turkey,799.5333333333333,Associate degree
52435,Turkey,439.74333333333334,Associate degree
52574,Turkey,1199.3,Bachelor's degree
