,Country,Monthly_Sal_EUR,YearsCodePro
727,India,13496.784613125814,2.0
3002,India,7498.213673958807,4.0
3011,India,0.7498213673958807,2.0
3050,India,559.6733333333333,5.0
3053,India,18745.53418489695,16.0
3076,India,1405.9150638672763,2.0
3097,India,18745.53418489695,1.0
4365,India,2811.830127734546,3.0
7125,India,11247.32051093821,3.0
9094,India,6092.298610091517,6.0
9133,India,0.2811830127734546,1.0
9303,India,16870.980766407316,2.0
9397,India,9372.767092448506,6.0
9685,India,1687.098076640725,1.0
10181,India,8634.96,7.0
10445,India,3936.562178828367,5.0
10454,India,2718.102456810061,2.0
10496,India,2155.7364312631503,1.0
10549,India,2249.4641021876355,2.0
10740,India,18745.53418489695,3.0
10745,India,5155.0219008466665,4.0
10760,India,1874.553418489695,3.0
12165,India,1072.2741416666668,5.0
12355,India,13496.784613125814,2.0
12925,India,13590.512284050335,1.0
13496,India,4844.065656565659,2.0
13555,India,13496.784613125814,1.0
13698,India,2015.1449248764225,11.0
14114,India,12184.597220183061,1.0
15112,India,14059.15063867276,1.0
15230,India,3130.5042088777977,2.0
15440,India,1312.1873929427911,1.0
15464,India,16870.980766407316,2.0
15667,India,739.5683333333333,4.0
15708,India,2811.830127734546,1.0
16690,India,3795.9706724416396,5.0
16799,India,7029.57531933638,1.0
16895,India,0.3749106836979397,1.0
18217,India,7732.532851270019,1.0
18345,India,11247.32051093821,1.0
19901,India,15746.24871531348,7.0
19965,India,1874.553418489695,3.0
20160,India,16870.980766407316,11.0
20186,India,937.2767092448508,1.0
20328,India,12465.780232956502,1.0
20431,India,14059.15063867276,2.0
21720,India,796.6852028581231,1.0
21801,India,18745.53418489695,1.0
21859,India,11247.32051093821,2.0
21864,India,937.2767092448508,3.0
22007,India,16964.708437331774,1.0
22103,India,16870.980766407316,1.0
22235,India,1874.553418489695,1.0
22374,India,13496.784613125814,1.0
22631,India,3093.0131405080015,1.0
23414,India,0.18745534184896953,2.0
23818,India,2343.1917731121207,3.0
24466,India,8192.54826016739,1.0
24503,India,16870.980766407316,4.0
24993,India,468.63835462242474,1.0
25000,India,1405.9150638672763,2.0
26905,India,1124.732051093821,1.0
27476,India,1.218459722018306,6.0
28316,India,3748.7319262957,2.0
28372,India,2343.1917731121207,2.0
28390,India,18670.5520481574,2.0
28662,India,4030.2898497528518,1.0
28683,India,2343.1917731121207,1.0
28697,India,17339.619121029675,4.0
28716,India,0.3749106836979397,1.0
28733,India,1405.9150638672763,4.0
28757,India,1051.8119231145665,10.0
29036,India,705.8879916666666,5.0
29089,India,1874.553418489695,1.0
29459,India,0.2811830127734546,2.0
30133,India,1249.2708333333333,3.0
30410,India,599.65,5.0
30464,India,13496.784613125814,1.0
30621,India,3749.1068369793966,3.0
30627,India,0.2811830127734546,1.0
31758,India,17620.80213380318,1.0
31877,India,13121.873929427911,4.0
31947,India,1968.2810894141803,1.0
32021,India,17245.891450105213,1.0
32065,India,1874.553418489695,1.0
33321,India,11247.32051093821,1.0
33336,India,11247.32051093821,1.0
33721,India,469.7258333333333,1.0
33777,India,145.32196969697014,4.0
33850,India,16870.980766407316,2.0
33866,India,999.4166666666666,2.0
33891,India,8997.856408750542,1.0
33952,India,10310.043801693359,10.0
34650,India,18745.53418489695,6.0
35848,India,14059.15063867276,1.0
36722,India,18745.53418489695,2.0
36761,India,11247.32051093821,4.0
36882,India,1874.553418489695,1.0
37981,India,7498.213673958807,6.0
38157,India,16983.453971516676,1.0
38469,India,1353.4275681495621,1.0
39347,India,18745.53418489695,2.0
39395,India,11247.32051093821,1.0
39453,India,711.9844333333333,5.0
39512,India,16870.980766407316,1.0
39609,India,14996.427347917614,1.0
39661,India,16870.980766407316,1.0
40251,India,6092.298610091517,6.0
40929,India,18745.53418489695,9.0
42119,India,1499.125,2.0
42567,India,4686.383546224247,2.0
42774,India,1874.553418489695,1.0
42796,India,16870.980766407316,1.0
43372,India,8997.856408750542,2.0
43919,India,11247.32051093821,1.0
44564,India,3280.4684823569714,8.0
44866,India,1.1090375,5.0
45054,India,4686.383546224247,9.0
45139,India,9372.767092448506,1.0
45326,India,17208.400381735406,2.0
45880,India,16870.980766407316,1.0
45951,India,5811.115597318062,7.0
46321,India,18745.53418489695,1.0
47172,India,13496.784613125814,1.0
47299,India,18745.53418489695,1.0
47339,India,18745.53418489695,5.0
47421,India,1.1247320510938208,2.0
47479,India,0.6560936964713956,3.0
47576,India,599.65,6.0
47704,India,2249.4641021876355,1.0
47720,India,14059.15063867276,1.0
48245,India,14059.15063867276,1.0
48279,India,16870.980766407316,1.0
48287,India,7498.213673958807,1.0
48306,India,2498.5416666666665,7.0
48712,India,1687.098076640725,1.0
49166,India,9372.767092448506,1.0
49346,India,11247.32051093821,1.0
49430,India,16870.980766407316,1.0
49482,India,1827.6895830274527,3.0
50093,India,12110.164141414141,1.0
50113,India,399.76666666666665,3.0
50303,India,229.8658333333333,16.0
50305,India,13871.695296823778,1.0
50418,India,1499.125,11.0
50439,India,2343.1917731121207,4.0
50679,India,1405.9150638672763,1.0
51361,India,2811.830127734546,2.0
