,Country,Monthly_Sal_EUR,YearsCodePro
36552,Austria,12992.416666666666,12
36598,Austria,699.5916666666667,21
36651,Austria,699.5916666666667,13
36714,Austria,6496.208333333333,10
37009,Austria,479.72,6
37011,Austria,219.87166666666667,3
37159,Austria,44.474041666666665,2
37210,Austria,629.6324999999999,20
37537,Austria,6741.065416666666,5
37611,Austria,7595.566666666667,5
37669,Austria,274.83958333333334,1
37825,Austria,6596.15,15
37944,Austria,232.46431666666666,7
37984,Austria,274.83958333333334,1
38011,Austria,5996.5,15
38048,Austria,4252.617858333333,4
38119,Austria,389.77250000000004,10
38211,Austria,299.825,10
38330,Austria,449.7375,7
38699,Austria,224.86875,1
38819,Austria,349.79583333333335,5
38848,Austria,99.94166666666666,2
39183,Austria,79.95333333333333,1
39642,Austria,149.9125,2
39668,Austria,267.84366666666665,2
39768,Austria,289.8308333333333,2
39776,Austria,151.91133333333335,3
40018,Austria,259.84833333333336,3
40206,Austria,459.7316666666666,19
40448,Austria,379.7783333333333,12
40483,Austria,8894.808333333332,17
40514,Austria,7240.77375,15
40555,Austria,137.31985,1
40717,Austria,189.88916666666665,1
40972,Austria,4407.4275,1
40973,Austria,4997.083333333333,3
40988,Austria,509.3027333333333,31
41269,Austria,553.9766583333333,19
41351,Austria,349.79583333333335,6
41734,Austria,5296.908333333333,5
41876,Austria,299.825,18
42012,Austria,5196.966666666666,3
42063,Austria,199.88333333333333,3
42101,Austria,6995.916666666666,8
42153,Austria,6895.974999999999,10
42447,Austria,4197.549999999999,2
42970,Austria,339.8016666666666,6
43123,Austria,217.87283333333335,7
43157,Austria,6925.9575,18
43314,Austria,4897.141666666666,10
43337,Austria,239.86,3
43444,Austria,7495.625,4
43642,Austria,309.81916666666666,5
44159,Austria,549.6791666666667,12
44455,Austria,19988.333333333332,7
44623,Austria,299.825,9
44737,Austria,429.7491666666666,13
44892,Austria,329.8075,2
45049,Austria,384.7754166666667,4
45388,Austria,389.77250000000004,8
45470,Austria,399.76666666666665,12
45561,Austria,4497.375,7
45710,Austria,329.8075,7
45953,Austria,299.825,2
46415,Austria,299.825,3
46637,Austria,5996.5,16
47079,Austria,226.86758333333333,4
47178,Austria,4997.083333333333,5
47543,Austria,5346.879166666667,15
47759,Austria,6016.488333333333,10
47892,Austria,5996.5,11
48106,Austria,399.76666666666665,12
48118,Austria,7795.450000000001,16
48140,Austria,5876.57,9
48173,Austria,5196.966666666666,1
48282,Austria,8994.75,1
48402,Austria,44.97375,4
48453,Austria,3735.8195,1
48465,Austria,349.79583333333335,9
48524,Austria,3997.6666666666665,1
48728,Austria,339.8016666666666,5
48989,Austria,349.79583333333335,10
49230,Austria,5196.966666666666,4
49243,Austria,4997.083333333333,22
49507,Austria,339.8016666666666,17
49557,Austria,6156.406666666667,9
49923,Austria,6341.098866666667,9
50063,Austria,5996.5,11
50536,Austria,4897.141666666666,8
50718,Austria,6995.916666666666,10
50916,Austria,129.92416666666668,1
50940,Austria,11993.0,15
51430,Austria,7495.625,11
51621,Austria,279.83666666666664,1
51680,Austria,4497.375,4
51705,Austria,279.83666666666664,13
52685,Austria,4477.386666666666,5
53035,Austria,299.825,3
53314,Austria,329.8075,7
53533,Austria,4997.083333333333,7
53774,Austria,239.16040833333332,3
54119,Austria,299.825,20
54141,Austria,11993.0,18
54153,Austria,99.5419,1
54191,Austria,5296.908333333333,9
54212,Austria,5097.025,10
54279,Austria,4197.549999999999,2
54344,Austria,7555.59,15
54369,Austria,185.89149999999998,4
54461,Austria,5996.5,11
54948,Austria,699.5916666666667,16
55000,Austria,6296.325000000001,7
55167,Austria,166.50281666666666,1
55216,Austria,239.86,1
55494,Austria,219.87166666666667,4
55545,Austria,3637.876666666667,7
55853,Austria,5596.733333333334,3
55911,Austria,319.81333333333333,10
55975,Austria,84.95041666666665,2
56003,Austria,189.88916666666665,1
56153,Austria,149.9125,6
56181,Austria,499.7083333333333,12
56396,Austria,299.825,2
56476,Austria,249.85416666666666,8
56804,Austria,4497.375,3
56837,Austria,5296.908333333333,7
56859,Austria,223.46956666666668,5
57010,Austria,5396.85,5
57145,Austria,279.83666666666664,7
57502,Austria,249.85416666666666,6
57517,Austria,309.81916666666666,1
57954,Austria,7135.835,20
58098,Austria,4687.264166666666,3
58112,Austria,4197.549999999999,2
58823,Austria,4797.2,5
58889,Austria,1439.16,2
59257,Austria,8295.158333333333,27
59357,Austria,2098.7749999999996,2
59458,Austria,199.88333333333333,8
59482,Austria,4497.375,25
59552,Austria,6995.916666666666,16
59875,Austria,369.78416666666664,6
60002,Austria,6496.208333333333,5
60114,Austria,245.95644166666665,1
60123,Austria,4337.468333333333,3
60158,Austria,849.5041666666667,8
60360,Austria,7295.741666666667,10
60742,Austria,5696.675,3
60777,Austria,289.8308333333333,1
61170,Austria,229.8658333333333,2
61189,Austria,5316.8966666666665,9
