,Country,Monthly_Sal_EUR,EdLevel
22751,Japan,4319.8786,Bachelor's degree
22916,Japan,5399.2486,Bachelor's degree
24670,Japan,6478.6186,Bachelor's degree
25061,Japan,388.57320000000004,Bachelor's degree
25199,Japan,4102.8053,Professional degree
25782,Japan,4949.211275,Bachelor's degree
25961,Japan,3563.1202999999996,Master's degree
29384,Japan,3239.5091833333336,Bachelor's degree
29831,Japan,9898.42255,Master's degree
30326,Japan,5849.0860416666665,Doctoral degree
30643,Japan,3023.4352999999996,Associate degree
30649,Japan,8998.647724999999,Bachelor's degree
30745,Japan,5399.1486583333335,Bachelor's degree
33130,Japan,5399.1486583333335,college/university without bachelor's degree
35770,Japan,3824.367816666667,Doctoral degree
36130,Japan,5075.437599999999,Bachelor's degree
37072,Japan,3563.4201249999996,Bachelor's degree
37285,Japan,1620.2542999999998,college/university without bachelor's degree
37360,Japan,5426.132908333333,Master's degree
38969,Japan,5669.0911,Bachelor's degree
39316,Japan,6568.965866666666,Master's degree
40531,Japan,2915.4982999999997,Bachelor's degree
42650,Japan,7198.898191666667,Master's degree
43069,Japan,16647.383358333333,Bachelor's degree
43224,Japan,5399.1486583333335,Secondary school
43589,Japan,8422.6839,Bachelor's degree
44527,Japan,7198.898191666667,Master's degree
45019,Japan,6299.023425,Master's degree
45748,Japan,3599.399125,Bachelor's degree
46250,Japan,3701.8393333333333,Bachelor's degree
46728,Japan,1259.2649999999999,Secondary school
47037,Japan,4048.8368,Bachelor's degree
47109,Japan,4319.8786,Bachelor's degree
47144,Japan,2591.6873,Bachelor's degree
47544,Japan,3563.1202999999996,Master's degree
48488,Japan,3923.4100083333333,Bachelor's degree
48715,Japan,4499.273891666667,Master's degree
49284,Japan,2699.6243,Bachelor's degree
49762,Japan,2198.7166666666667,Bachelor's degree
50388,Japan,5399.1486583333335,Bachelor's degree
50426,Japan,7198.898191666667,Bachelor's degree
50593,Japan,5399.1486583333335,college/university without bachelor's degree
51967,Japan,8098.772958333333,Bachelor's degree
52795,Japan,8998.647724999999,Master's degree
53279,Japan,4499.273891666667,Associate degree
53336,Japan,3599.399125,Bachelor's degree
53621,Japan,3239.3093,Bachelor's degree
53826,Japan,8548.710341666667,Master's degree
54846,Japan,9898.42255,Master's degree
55234,Japan,6299.023425,Master's degree
55517,Japan,2699.6243,Master's degree
55680,Japan,6928.955749999999,Master's degree
56814,Japan,5399.1486583333335,college/university without bachelor's degree
56890,Japan,3131.472241666667,Bachelor's degree
57060,Japan,8818.652783333333,Master's degree
57947,Japan,3599.399125,Bachelor's degree
58823,Japan,4949.211275,Bachelor's degree
59093,Japan,3599.399125,Bachelor's degree
60293,Japan,9751.108533333332,Bachelor's degree
60557,Japan,6995.916666666666,college/university without bachelor's degree
60906,Japan,10888.344758333333,Master's degree
61043,Japan,19988.333333333332,Master's degree
61566,Japan,2267.8763,Bachelor's degree
61663,Japan,5849.0860416666665,Bachelor's degree
62627,Japan,3778.9943000000003,Bachelor's degree
63757,Japan,3455.1832999999997,Bachelor's degree
64025,Japan,6748.960808333333,Bachelor's degree
64294,Japan,4499.273891666667,Doctoral degree
64535,Japan,2159.9393,Doctoral degree
65194,Japan,8548.710341666667,Bachelor's degree
65217,Japan,3599.399125,Bachelor's degree
65265,Japan,13023.1987,Bachelor's degree
65608,Japan,5399.1486583333335,Master's degree
66693,Japan,7018.90325,college/university without bachelor's degree
66753,Japan,7513.814383333332,Master's degree
67129,Japan,5938.9336,Bachelor's degree
67660,Japan,12148.109466666665,Bachelor's degree
67683,Japan,3239.3093,Bachelor's degree
68476,Japan,2159.9393,college/university without bachelor's degree
68823,Japan,5849.0860416666665,Bachelor's degree
69075,Japan,3023.4352999999996,Master's degree
69246,Japan,5196.966666666666,Bachelor's degree
69636,Japan,1439.75965,Master's degree
69800,Japan,1295.244,Bachelor's degree
70330,Japan,4535.7526,Bachelor's degree
70585,Japan,7378.893133333333,Bachelor's degree
70816,Japan,8098.772958333333,Master's degree
71335,Japan,3023.4352999999996,Master's degree
71574,Japan,8998.647724999999,Doctoral degree
72502,Japan,1512.3173,Master's degree
73759,Japan,15297.671149999998,Secondary school
73778,Japan,8047.402941666667,Bachelor's degree
74084,Japan,8998.647724999999,Master's degree
74273,Japan,5399.2486,Master's degree
74930,Japan,8998.647724999999,Bachelor's degree
77596,Japan,5496.791666666666,Bachelor's degree
78904,Japan,18489.208333333332,Bachelor's degree
79331,Japan,12492.708333333332,Secondary school
80218,Japan,11993.0,Bachelor's degree
80284,Japan,3778.9943000000003,Master's degree
82390,Japan,179.99494166666665,Secondary school
82597,Japan,4665.277,Master's degree
83443,Japan,971.433,Bachelor's degree
