,Country,Monthly_Sal_EUR,YearsCodePro
35118,Belgium,339.8016666666666,10
35175,Belgium,249.85416666666666,2
35371,Belgium,349.79583333333335,15
36946,Belgium,12992.416666666666,9
37453,Belgium,4197.549999999999,3
38014,Belgium,489.71416666666664,17
38781,Belgium,699.5916666666667,15
39035,Belgium,4297.491666666667,9
39041,Belgium,299.825,4
39217,Belgium,11993.0,20
40268,Belgium,269.8425,3
40795,Belgium,4863.661208333333,7
41836,Belgium,6756.056666666667,13
41931,Belgium,8574.994999999999,24
41960,Belgium,4497.375,2
42225,Belgium,439.74333333333334,4
42282,Belgium,549.6791666666667,26
42335,Belgium,7995.333333333333,22
42359,Belgium,8335.135,13
42415,Belgium,365.28679166666666,2
42474,Belgium,219.87166666666667,2
42614,Belgium,299.825,2
42754,Belgium,269.8425,4
42871,Belgium,619.6383333333333,3
42919,Belgium,6596.15,18
42962,Belgium,8994.75,26
43007,Belgium,599.65,19
43271,Belgium,4197.549999999999,5
43319,Belgium,3497.958333333333,2
43359,Belgium,499.7083333333333,21
43784,Belgium,11993.0,20
43808,Belgium,474.72291666666666,10
43944,Belgium,9994.166666666666,30
44804,Belgium,7995.333333333333,26
44819,Belgium,4697.258333333333,1
45034,Belgium,299.825,4
45368,Belgium,299.825,2
45429,Belgium,6396.266666666666,30
45575,Belgium,599.65,16
45708,Belgium,269.8425,2
45827,Belgium,5196.966666666666,3
45849,Belgium,51.96966666666666,1
46182,Belgium,299.825,9
46432,Belgium,799.5333333333333,13
46454,Belgium,8495.041666666666,29
46475,Belgium,12992.416666666666,19
46492,Belgium,329.8075,1
46568,Belgium,179.895,1
46991,Belgium,349.79583333333335,4
47367,Belgium,266.4444833333333,2
47546,Belgium,499.7083333333333,10
48243,Belgium,6496.208333333333,15
48373,Belgium,999.4166666666666,10
48413,Belgium,335.4042333333333,5
48598,Belgium,3631.4804000000004,1
48680,Belgium,379.7783333333333,14
48687,Belgium,4957.306549999999,8
48707,Belgium,629.6324999999999,27
48806,Belgium,10993.583333333332,7
48813,Belgium,5996.5,30
48821,Belgium,5996.5,9
48863,Belgium,559.6733333333333,20
48939,Belgium,299.825,11
49050,Belgium,184.89208333333332,3
49131,Belgium,294.8279166666666,5
49170,Belgium,4197.549999999999,8
49224,Belgium,249.85416666666666,3
49312,Belgium,7495.625,7
49468,Belgium,276.23876666666666,13
49544,Belgium,6596.15,10
49611,Belgium,489.71416666666664,20
49701,Belgium,3497.958333333333,3
49775,Belgium,419.755,9
49943,Belgium,399.76666666666665,20
50056,Belgium,11993.0,10
50120,Belgium,324.81041666666664,10
50304,Belgium,699.5916666666667,14
50640,Belgium,5496.791666666666,4
50682,Belgium,459.7316666666666,5
50806,Belgium,354.79291666666666,7
51980,Belgium,7099.856,8
52427,Belgium,319.81333333333333,7
53448,Belgium,229.8658333333333,1
53477,Belgium,264.84541666666667,1
53553,Belgium,7321.726500000001,6
53603,Belgium,249.85416666666666,8
53617,Belgium,339.8016666666666,2
53637,Belgium,219.87166666666667,1
53640,Belgium,1439.16,9
53657,Belgium,7995.333333333333,5
53676,Belgium,3198.133333333333,3
54038,Belgium,7995.333333333333,24
54259,Belgium,259.84833333333336,5
54325,Belgium,5496.791666666666,7
54419,Belgium,245.55667499999998,15
54477,Belgium,364.78708333333327,10
54594,Belgium,606.24615,13
54675,Belgium,449.7375,3
54746,Belgium,349.79583333333335,6
55084,Belgium,5496.791666666666,3
55102,Belgium,9194.633333333333,7
55582,Belgium,799.5333333333333,28
56050,Belgium,199.88333333333333,3
56082,Belgium,9694.341666666667,9
56091,Belgium,10493.875,12
56125,Belgium,339.8016666666666,1
56131,Belgium,269.8425,2
56280,Belgium,349.79583333333335,11
56466,Belgium,509.7025,21
56472,Belgium,12492.708333333332,20
56501,Belgium,399.76666666666665,8
56580,Belgium,6446.2375,8
57457,Belgium,699.5916666666667,20
57468,Belgium,5196.966666666666,15
57636,Belgium,5496.791666666666,4
57650,Belgium,339.8016666666666,6
57680,Belgium,265.64495,4
57687,Belgium,449.7375,13
57774,Belgium,280.8360833333333,3
57838,Belgium,5496.791666666666,5
57841,Belgium,649.6208333333333,10
57848,Belgium,4997.083333333333,11
57850,Belgium,6885.980833333333,18
57941,Belgium,259.84833333333336,4
58036,Belgium,349.79583333333335,1
58037,Belgium,339.8016666666666,18
58191,Belgium,6895.974999999999,9
58244,Belgium,4397.433333333333,10
58259,Belgium,12992.416666666666,25
58331,Belgium,362.78824999999995,11
58448,Belgium,159.90666666666667,1
58681,Belgium,599.65,34
58782,Belgium,244.85708333333332,5
58927,Belgium,205.77989166666669,1
59073,Belgium,1499.125,26
59257,Belgium,5496.791666666666,18
59263,Belgium,999.4166666666666,16
59299,Belgium,299.825,2
59688,Belgium,239.86,4
60360,Belgium,12992.416666666666,16
61316,Belgium,349.79583333333335,25
61660,Belgium,9994.166666666666,23
61762,Belgium,5996.5,23
61825,Belgium,239.86,2
61941,Belgium,5996.5,10
62133,Belgium,249.85416666666666,9
62430,Belgium,309.81916666666666,8
62799,Belgium,249.85416666666666,2
63252,Belgium,349.79583333333335,2
63323,Belgium,6995.916666666666,21
64115,Belgium,999.4166666666666,4
64717,Belgium,4297.491666666667,4
64729,Belgium,9794.283333333333,25
64733,Belgium,329.8075,2
64986,Belgium,3071.4073,12
65010,Belgium,199.88333333333333,4
