,Country,Monthly_Sal_EUR,EdLevel
10065,Algeria,12992.416666666666,Master's degree
11245,Algeria,14491.541666666666,college/university without bachelor's degree
12065,Algeria,3497.958333333333,Master's degree
14899,Algeria,8994.75,Master's degree
15318,Algeria,19.988333333333333,college/university without bachelor's degree
25369,Algeria,299.825,Master's degree
29000,Algeria,11993.0,Master's degree
33567,Algeria,4997.083333333333,Master's degree
33914,Algeria,3497.958333333333,Master's degree
43138,Algeria,69.95916666666666,Master's degree
48275,Algeria,14991.25,Master's degree
54803,Algeria,9994.166666666666,Master's degree
57492,Algeria,7995.333333333333,Master's degree
58458,Algeria,5996.5,Master's degree
61431,Algeria,11993.0,college/university without bachelor's degree
62855,Algeria,3997.6666666666665,Bachelor's degree
