,Country,Monthly_Sal_EUR,EdLevel
5914,New Zealand,5496.791666666666,college/university without bachelor's degree
5983,New Zealand,699.5916666666667,Bachelor's degree
6492,New Zealand,7495.625,Master's degree
6866,New Zealand,13991.833333333332,college/university without bachelor's degree
7254,New Zealand,14991.25,Bachelor's degree
7264,New Zealand,8195.216666666667,Master's degree
7371,New Zealand,7995.333333333333,Bachelor's degree
7552,New Zealand,4997.083333333333,Bachelor's degree
7732,New Zealand,7995.333333333333,Bachelor's degree
7939,New Zealand,12192.883333333333,Bachelor's degree
8005,New Zealand,8495.041666666666,Master's degree
8088,New Zealand,299.825,Master's degree
8190,New Zealand,10993.583333333332,Master's degree
8258,New Zealand,7995.333333333333,Bachelor's degree
8383,New Zealand,10014.154999999999,Bachelor's degree
8505,New Zealand,9694.341666666667,Bachelor's degree
8532,New Zealand,12492.708333333332,Bachelor's degree
8534,New Zealand,11993.0,Bachelor's degree
8691,New Zealand,13991.833333333332,Bachelor's degree
8702,New Zealand,11493.291666666666,Master's degree
8734,New Zealand,7995.333333333333,college/university without bachelor's degree
8765,New Zealand,6995.916666666666,Bachelor's degree
8817,New Zealand,9394.516666666666,Bachelor's degree
8991,New Zealand,8994.75,college/university without bachelor's degree
9030,New Zealand,15490.958333333332,Master's degree
9103,New Zealand,13292.241666666665,Master's degree
9154,New Zealand,9994.166666666666,Bachelor's degree
9159,New Zealand,7295.741666666667,Bachelor's degree
9168,New Zealand,7795.450000000001,Bachelor's degree
9185,New Zealand,9744.3125,Bachelor's degree
9200,New Zealand,8170.231250000001,Secondary school
9308,New Zealand,12492.708333333332,Bachelor's degree
9317,New Zealand,17989.5,Bachelor's degree
9440,New Zealand,6496.208333333333,Master's degree
9450,New Zealand,7995.333333333333,Bachelor's degree
9591,New Zealand,5496.791666666666,college/university without bachelor's degree
9693,New Zealand,14991.25,Bachelor's degree
9822,New Zealand,8994.75,Bachelor's degree
9851,New Zealand,12992.416666666666,college/university without bachelor's degree
9962,New Zealand,17989.5,Bachelor's degree
10139,New Zealand,6995.916666666666,Bachelor's degree
10146,New Zealand,10993.583333333332,Master's degree
10196,New Zealand,9994.166666666666,Bachelor's degree
10252,New Zealand,11993.0,Bachelor's degree
10443,New Zealand,10793.7,Bachelor's degree
10548,New Zealand,10493.875,Bachelor's degree
10647,New Zealand,8495.041666666666,Master's degree
10805,New Zealand,799.5333333333333,Bachelor's degree
10951,New Zealand,6509.20075,Bachelor's degree
11153,New Zealand,13492.125,Bachelor's degree
11745,New Zealand,18988.916666666664,Master's degree
12676,New Zealand,11093.525000000001,Bachelor's degree
12763,New Zealand,13991.833333333332,Master's degree
13245,New Zealand,13991.833333333332,Master's degree
13407,New Zealand,7495.625,Bachelor's degree
13839,New Zealand,5296.908333333333,Bachelor's degree
13960,New Zealand,649.6208333333333,Bachelor's degree
14298,New Zealand,3997.6666666666665,Master's degree
14531,New Zealand,13642.0375,Master's degree
15824,New Zealand,6596.15,college/university without bachelor's degree
15882,New Zealand,13492.125,Bachelor's degree
20801,New Zealand,14991.25,Professional degree
21133,New Zealand,9694.341666666667,Doctoral degree
21190,New Zealand,9994.166666666666,Bachelor's degree
21206,New Zealand,5596.733333333334,Bachelor's degree
21293,New Zealand,9994.166666666666,Bachelor's degree
21331,New Zealand,10993.583333333332,Master's degree
21437,New Zealand,5846.5875,Doctoral degree
21449,New Zealand,6496.208333333333,Bachelor's degree
21475,New Zealand,4997.083333333333,Bachelor's degree
21483,New Zealand,95.94399999999999,Bachelor's degree
21522,New Zealand,424.75208333333336,college/university without bachelor's degree
21545,New Zealand,9994.166666666666,college/university without bachelor's degree
21618,New Zealand,9494.458333333332,Bachelor's degree
21621,New Zealand,6496.208333333333,Bachelor's degree
21625,New Zealand,9994.166666666666,college/university without bachelor's degree
21682,New Zealand,9094.691666666666,Master's degree
21759,New Zealand,7495.625,Bachelor's degree
21886,New Zealand,12492.708333333332,Bachelor's degree
21985,New Zealand,11493.291666666666,Bachelor's degree
21987,New Zealand,6895.974999999999,Bachelor's degree
21995,New Zealand,13991.833333333332,Bachelor's degree
22013,New Zealand,15990.666666666666,Master's degree
22109,New Zealand,9994.166666666666,Bachelor's degree
22127,New Zealand,14991.25,Bachelor's degree
22186,New Zealand,9994.166666666666,Bachelor's degree
22257,New Zealand,399.76666666666665,Bachelor's degree
22343,New Zealand,12592.650000000001,Master's degree
22363,New Zealand,6196.383333333333,Bachelor's degree
22420,New Zealand,10693.758333333333,Bachelor's degree
22534,New Zealand,7495.625,Bachelor's degree
23150,New Zealand,4497.375,Bachelor's degree
27297,New Zealand,12992.416666666666,Bachelor's degree
29051,New Zealand,13991.833333333332,college/university without bachelor's degree
29508,New Zealand,11493.291666666666,Bachelor's degree
29669,New Zealand,114.93291666666666,Bachelor's degree
29720,New Zealand,10693.758333333333,Bachelor's degree
29791,New Zealand,12992.416666666666,Master's degree
29862,New Zealand,13991.833333333332,college/university without bachelor's degree
29932,New Zealand,10993.583333333332,Master's degree
30053,New Zealand,9994.166666666666,Bachelor's degree
30274,New Zealand,7495.625,Bachelor's degree
30297,New Zealand,18489.208333333332,Bachelor's degree
30454,New Zealand,13991.833333333332,Bachelor's degree
30482,New Zealand,9394.516666666666,Doctoral degree
30515,New Zealand,16990.083333333332,Bachelor's degree
30623,New Zealand,6995.916666666666,Bachelor's degree
30726,New Zealand,319.81333333333333,college/university without bachelor's degree
30826,New Zealand,10693.758333333333,Bachelor's degree
30912,New Zealand,12.992416666666665,college/university without bachelor's degree
30968,New Zealand,6995.916666666666,Bachelor's degree
31072,New Zealand,7495.625,Bachelor's degree
31126,New Zealand,10493.875,Bachelor's degree
31242,New Zealand,14191.716666666667,Master's degree
31332,New Zealand,8495.041666666666,Bachelor's degree
31436,New Zealand,9194.633333333333,Bachelor's degree
31482,New Zealand,419.755,college/university without bachelor's degree
31539,New Zealand,7195.8,college/university without bachelor's degree
31540,New Zealand,6444.238666666666,Bachelor's degree
32148,New Zealand,8495.041666666666,Bachelor's degree
32536,New Zealand,8495.041666666666,Bachelor's degree
32797,New Zealand,17489.791666666664,Master's degree
32845,New Zealand,11993.0,Master's degree
35684,New Zealand,13242.270833333332,Bachelor's degree
35758,New Zealand,12492.708333333332,college/university without bachelor's degree
36096,New Zealand,13791.949999999999,Bachelor's degree
36861,New Zealand,7995.333333333333,college/university without bachelor's degree
36996,New Zealand,11493.291666666666,Bachelor's degree
37125,New Zealand,7495.625,Bachelor's degree
38716,New Zealand,6995.916666666666,Bachelor's degree
38763,New Zealand,11993.0,Bachelor's degree
38967,New Zealand,13991.833333333332,Master's degree
39222,New Zealand,14191.716666666667,Bachelor's degree
39516,New Zealand,17989.5,Bachelor's degree
39835,New Zealand,14491.541666666666,Bachelor's degree
39836,New Zealand,13891.891666666666,Bachelor's degree
41018,New Zealand,18489.208333333332,Master's degree
41028,New Zealand,11993.0,Bachelor's degree
41072,New Zealand,15990.666666666666,college/university without bachelor's degree
41080,New Zealand,9194.633333333333,Bachelor's degree
41088,New Zealand,599.65,Bachelor's degree
41095,New Zealand,13991.833333333332,Bachelor's degree
41222,New Zealand,9994.166666666666,Bachelor's degree
41235,New Zealand,12392.766666666666,Bachelor's degree
41349,New Zealand,12792.533333333333,college/university without bachelor's degree
41370,New Zealand,14391.6,Bachelor's degree
41372,New Zealand,7495.625,Master's degree
41574,New Zealand,8694.925,Something else
41808,New Zealand,7495.625,Bachelor's degree
41945,New Zealand,9994.166666666666,Bachelor's degree
44020,New Zealand,6995.916666666666,Master's degree
44145,New Zealand,9194.633333333333,Bachelor's degree
44153,New Zealand,5596.733333333334,Secondary school
44284,New Zealand,12992.416666666666,Bachelor's degree
44323,New Zealand,7495.625,Bachelor's degree
44398,New Zealand,11993.0,Master's degree
44400,New Zealand,12592.650000000001,college/university without bachelor's degree
44404,New Zealand,7995.333333333333,Master's degree
44492,New Zealand,6496.208333333333,Bachelor's degree
44978,New Zealand,9494.458333333332,Bachelor's degree
45132,New Zealand,15990.666666666666,Bachelor's degree
46916,New Zealand,8211.507158333334,Master's degree
47201,New Zealand,5356.873333333333,Bachelor's degree
47526,New Zealand,11993.0,Bachelor's degree
47634,New Zealand,10993.583333333332,Bachelor's degree
47640,New Zealand,11493.291666666666,Bachelor's degree
47661,New Zealand,7995.333333333333,Bachelor's degree
47668,New Zealand,8594.983333333334,Bachelor's degree
47673,New Zealand,11493.291666666666,college/university without bachelor's degree
47688,New Zealand,8295.158333333333,college/university without bachelor's degree
47699,New Zealand,4797.2,Bachelor's degree
47702,New Zealand,7995.333333333333,Bachelor's degree
47708,New Zealand,14991.25,Bachelor's degree
47717,New Zealand,8744.895833333332,Bachelor's degree
47733,New Zealand,10993.583333333332,Secondary school
47814,New Zealand,7995.333333333333,Bachelor's degree
47890,New Zealand,13192.3,Master's degree
47918,New Zealand,8495.041666666666,Master's degree
47941,New Zealand,9475.6693,Bachelor's degree
47972,New Zealand,359.79,Bachelor's degree
48008,New Zealand,5196.966666666666,Bachelor's degree
48186,New Zealand,10693.758333333333,Bachelor's degree
48957,New Zealand,14991.25,Master's degree
49626,New Zealand,279.83666666666664,Something else
52059,New Zealand,7245.770833333333,college/university without bachelor's degree
52305,New Zealand,12992.416666666666,Master's degree
52331,New Zealand,10793.7,Bachelor's degree
52371,New Zealand,9894.224999999999,Bachelor's degree
52439,New Zealand,10493.875,Bachelor's degree
52483,New Zealand,7595.566666666667,Bachelor's degree
52493,New Zealand,10493.875,Bachelor's degree
52547,New Zealand,12092.941666666668,Bachelor's degree
52643,New Zealand,11993.0,Bachelor's degree
52655,New Zealand,13991.833333333332,college/university without bachelor's degree
52665,New Zealand,389.77250000000004,Primary/elementary school
52714,New Zealand,9994.166666666666,Bachelor's degree
52717,New Zealand,9619.385416666666,Bachelor's degree
52723,New Zealand,9294.575,Bachelor's degree
52961,New Zealand,6995.916666666666,Bachelor's degree
52982,New Zealand,1349.2125,Master's degree
52989,New Zealand,109.93583333333333,Bachelor's degree
52992,New Zealand,19988.333333333332,Master's degree
53033,New Zealand,7595.566666666667,Bachelor's degree
53050,New Zealand,9994.166666666666,Bachelor's degree
53065,New Zealand,7995.333333333333,Bachelor's degree
53083,New Zealand,2598.483333333333,Bachelor's degree
53130,New Zealand,5546.762500000001,college/university without bachelor's degree
53202,New Zealand,10993.583333333332,Bachelor's degree
53875,New Zealand,14491.541666666666,Bachelor's degree
54561,New Zealand,13991.833333333332,Master's degree
54690,New Zealand,12992.416666666666,Secondary school
54731,New Zealand,13292.241666666665,college/university without bachelor's degree
55738,New Zealand,11993.0,Bachelor's degree
55766,New Zealand,1998.8333333333333,Bachelor's degree
55883,New Zealand,11493.291666666666,college/university without bachelor's degree
55889,New Zealand,12492.708333333332,Master's degree
55932,New Zealand,11993.0,Bachelor's degree
55966,New Zealand,10493.875,Master's degree
56024,New Zealand,11993.0,Bachelor's degree
56245,New Zealand,11593.233333333334,Bachelor's degree
56248,New Zealand,11993.0,Associate degree
56317,New Zealand,299.825,Master's degree
56415,New Zealand,399.76666666666665,Master's degree
56556,New Zealand,9994.166666666666,Bachelor's degree
56622,New Zealand,7995.333333333333,college/university without bachelor's degree
56750,New Zealand,7995.333333333333,Bachelor's degree
56811,New Zealand,9494.458333333332,Bachelor's degree
56813,New Zealand,4997.083333333333,Bachelor's degree
56816,New Zealand,12092.941666666668,Bachelor's degree
56842,New Zealand,13392.183333333334,Bachelor's degree
56897,New Zealand,13991.833333333332,Bachelor's degree
56927,New Zealand,7995.333333333333,Bachelor's degree
56943,New Zealand,19988.333333333332,Doctoral degree
57159,New Zealand,15091.191666666668,Master's degree
57192,New Zealand,12492.708333333332,Bachelor's degree
57253,New Zealand,11593.233333333334,Bachelor's degree
57354,New Zealand,8195.216666666667,Bachelor's degree
57661,New Zealand,99.94166666666666,Bachelor's degree
57715,New Zealand,15990.666666666666,Master's degree
58468,New Zealand,6995.916666666666,Bachelor's degree
58526,New Zealand,7045.887500000001,Master's degree
59218,New Zealand,10993.583333333332,Bachelor's degree
61109,New Zealand,5496.791666666666,Master's degree
61140,New Zealand,17489.791666666664,Bachelor's degree
61314,New Zealand,11493.291666666666,Bachelor's degree
61420,New Zealand,11993.0,Bachelor's degree
61520,New Zealand,9994.166666666666,Master's degree
62861,New Zealand,7995.333333333333,Master's degree
62964,New Zealand,499.7083333333333,Bachelor's degree
63311,New Zealand,13991.833333333332,Master's degree
64072,New Zealand,12992.416666666666,Secondary school
64205,New Zealand,10993.583333333332,Bachelor's degree
64241,New Zealand,15990.666666666666,Master's degree
64346,New Zealand,12992.416666666666,Bachelor's degree
64479,New Zealand,10993.583333333332,Bachelor's degree
64482,New Zealand,9994.166666666666,Bachelor's degree
64497,New Zealand,11993.0,Bachelor's degree
65121,New Zealand,14991.25,Bachelor's degree
66788,New Zealand,9494.458333333332,Bachelor's degree
66916,New Zealand,9344.545833333334,college/university without bachelor's degree
66951,New Zealand,439.74333333333334,Bachelor's degree
66956,New Zealand,8594.983333333334,Master's degree
66961,New Zealand,12192.883333333333,Master's degree
66964,New Zealand,11993.0,Bachelor's degree
66988,New Zealand,8495.041666666666,college/university without bachelor's degree
67115,New Zealand,14291.658333333333,college/university without bachelor's degree
67141,New Zealand,11193.466666666667,Bachelor's degree
67169,New Zealand,6236.360000000001,Master's degree
67247,New Zealand,10493.875,Doctoral degree
67545,New Zealand,13492.125,Bachelor's degree
67609,New Zealand,10993.583333333332,Primary/elementary school
67858,New Zealand,15990.666666666666,Bachelor's degree
67966,New Zealand,13991.833333333332,Bachelor's degree
68342,New Zealand,11993.0,Bachelor's degree
69974,New Zealand,2748.395833333333,Master's degree
69985,New Zealand,8495.041666666666,Bachelor's degree
69998,New Zealand,3997.6666666666665,Bachelor's degree
70104,New Zealand,13392.183333333334,Bachelor's degree
70115,New Zealand,11793.116666666665,Bachelor's degree
70143,New Zealand,399.76666666666665,Bachelor's degree
70219,New Zealand,149.9125,Bachelor's degree
72386,New Zealand,5996.5,Bachelor's degree
72457,New Zealand,11243.4375,Secondary school
72497,New Zealand,399.76666666666665,college/university without bachelor's degree
72501,New Zealand,1499.125,college/university without bachelor's degree
72571,New Zealand,4297.491666666667,Bachelor's degree
74820,New Zealand,7195.8,Bachelor's degree
74830,New Zealand,10993.583333333332,Bachelor's degree
74935,New Zealand,80.45304166666666,Bachelor's degree
75006,New Zealand,5496.791666666666,Bachelor's degree
75137,New Zealand,5596.733333333334,Bachelor's degree
75398,New Zealand,12792.533333333333,Master's degree
75479,New Zealand,5796.616666666667,Secondary school
77522,New Zealand,1998.8333333333333,Master's degree
77652,New Zealand,10993.583333333332,Doctoral degree
77677,New Zealand,16990.083333333332,Bachelor's degree
78725,New Zealand,4497.375,college/university without bachelor's degree
78831,New Zealand,11993.0,college/university without bachelor's degree
78848,New Zealand,14991.25,Master's degree
78908,New Zealand,8495.041666666666,college/university without bachelor's degree
78913,New Zealand,10993.583333333332,Secondary school
79776,New Zealand,107.93700000000001,Master's degree
79946,New Zealand,11993.0,Bachelor's degree
80185,New Zealand,10493.875,Bachelor's degree
80399,New Zealand,7995.333333333333,Bachelor's degree
81791,New Zealand,349.79583333333335,Bachelor's degree
81824,New Zealand,7495.625,Master's degree
81858,New Zealand,7995.333333333333,Bachelor's degree
81927,New Zealand,1898.8916666666667,Master's degree
81975,New Zealand,8495.041666666666,Bachelor's degree
82012,New Zealand,13991.833333333332,Bachelor's degree
82016,New Zealand,8994.75,Bachelor's degree
82035,New Zealand,5996.5,Bachelor's degree
82144,New Zealand,4797.2,Bachelor's degree
82360,New Zealand,9694.341666666667,Bachelor's degree
83316,New Zealand,7795.450000000001,Bachelor's degree
