,Country,Monthly_Sal_EUR,EdLevel
8,New Zealand,13791.949999999999,college/university without bachelor's degree
71,New Zealand,15990.666666666666,Bachelor's degree
136,New Zealand,5746.645833333333,No formal education
411,New Zealand,12492.708333333332,Secondary school
425,New Zealand,6995.916666666666,Associate degree
451,New Zealand,984.925125,Bachelor's degree
954,New Zealand,8994.75,Bachelor's degree
1198,New Zealand,3797.7833333333333,Professional degree
1218,New Zealand,13492.125,Bachelor's degree
1932,New Zealand,7995.333333333333,college/university without bachelor's degree
2036,New Zealand,9144.662499999999,Bachelor's degree
2355,New Zealand,15191.133333333333,college/university without bachelor's degree
2507,New Zealand,9994.166666666666,Secondary school
3396,New Zealand,699.5916666666667,Bachelor's degree
3414,New Zealand,5596.733333333334,Bachelor's degree
3455,New Zealand,9694.341666666667,college/university without bachelor's degree
3787,New Zealand,8495.041666666666,Secondary school
4252,New Zealand,7995.333333333333,Bachelor's degree
4557,New Zealand,7195.8,Master's degree
4586,New Zealand,10893.641666666666,Master's degree
5162,New Zealand,6396.266666666666,Bachelor's degree
5327,New Zealand,14991.25,Master's degree
5561,New Zealand,6296.325000000001,Bachelor's degree
6111,New Zealand,13492.125,Bachelor's degree
6250,New Zealand,12492.708333333332,Doctoral degree
6570,New Zealand,8994.75,Bachelor's degree
6906,New Zealand,9994.166666666666,Bachelor's degree
7202,New Zealand,8195.216666666667,Bachelor's degree
7349,New Zealand,9994.166666666666,Bachelor's degree
7620,New Zealand,5996.5,Bachelor's degree
7684,New Zealand,9894.224999999999,Bachelor's degree
8684,New Zealand,14991.25,Bachelor's degree
8777,New Zealand,7495.625,Associate degree
9532,New Zealand,6496.208333333333,Bachelor's degree
9666,New Zealand,8495.041666666666,Bachelor's degree
9680,New Zealand,10493.875,Bachelor's degree
10072,New Zealand,2998.25,Bachelor's degree
10110,New Zealand,9234.61,Master's degree
10531,New Zealand,4997.083333333333,Bachelor's degree
10921,New Zealand,7495.625,Bachelor's degree
11227,New Zealand,9594.4,Bachelor's degree
12705,New Zealand,5776.628333333334,Bachelor's degree
12740,New Zealand,10993.583333333332,Bachelor's degree
12792,New Zealand,8395.099999999999,Bachelor's degree
12819,New Zealand,8295.158333333333,Bachelor's degree
12893,New Zealand,13492.125,Bachelor's degree
13023,New Zealand,11493.291666666666,Bachelor's degree
13157,New Zealand,6995.916666666666,Bachelor's degree
13311,New Zealand,5996.5,Bachelor's degree
13551,New Zealand,11993.0,Bachelor's degree
13884,New Zealand,13991.833333333332,Master's degree
13996,New Zealand,13991.833333333332,Master's degree
14127,New Zealand,7183.307291666666,Bachelor's degree
14344,New Zealand,12992.416666666666,Bachelor's degree
14569,New Zealand,8495.041666666666,Bachelor's degree
14634,New Zealand,8994.75,Bachelor's degree
14682,New Zealand,9594.4,Bachelor's degree
14756,New Zealand,69.95916666666666,Secondary school
15097,New Zealand,59.965,Bachelor's degree
15403,New Zealand,582.9597416666667,Bachelor's degree
15661,New Zealand,7495.625,Bachelor's degree
15805,New Zealand,8994.75,Bachelor's degree
16016,New Zealand,7795.450000000001,Bachelor's degree
16577,New Zealand,11993.0,Bachelor's degree
17037,New Zealand,8994.75,Bachelor's degree
17237,New Zealand,174.89791666666667,Secondary school
17468,New Zealand,8694.925,Bachelor's degree
17714,New Zealand,9494.458333333332,Bachelor's degree
17796,New Zealand,5246.9375,Secondary school
17892,New Zealand,9994.166666666666,Bachelor's degree
17983,New Zealand,5496.791666666666,Bachelor's degree
17995,New Zealand,399.76666666666665,Bachelor's degree
18041,New Zealand,499.7083333333333,Bachelor's degree
18274,New Zealand,11493.291666666666,Master's degree
18291,New Zealand,5396.85,Bachelor's degree
18422,New Zealand,7995.333333333333,Bachelor's degree
18642,New Zealand,5097.025,Bachelor's degree
18759,New Zealand,6995.916666666666,college/university without bachelor's degree
18887,New Zealand,5496.791666666666,Bachelor's degree
19719,New Zealand,10493.875,Bachelor's degree
19844,New Zealand,9994.166666666666,Master's degree
19885,New Zealand,18988.916666666664,Bachelor's degree
20006,New Zealand,7495.625,Bachelor's degree
20524,New Zealand,12492.708333333332,Master's degree
21151,New Zealand,6496.208333333333,Bachelor's degree
21402,New Zealand,8994.75,Bachelor's degree
21893,New Zealand,3997.6666666666665,Secondary school
22123,New Zealand,6696.091666666667,Bachelor's degree
22575,New Zealand,429.7491666666666,Professional degree
23303,New Zealand,10393.933333333332,Bachelor's degree
23571,New Zealand,12992.416666666666,Doctoral degree
24200,New Zealand,154.90958333333333,Bachelor's degree
24337,New Zealand,8495.041666666666,college/university without bachelor's degree
24362,New Zealand,87.94866666666667,Bachelor's degree
24771,New Zealand,2431.880575,Master's degree
25002,New Zealand,7395.6833333333325,college/university without bachelor's degree
25549,New Zealand,5496.791666666666,college/university without bachelor's degree
25886,New Zealand,10993.583333333332,Master's degree
25997,New Zealand,9494.458333333332,Doctoral degree
26396,New Zealand,19988.333333333332,college/university without bachelor's degree
26816,New Zealand,6995.916666666666,Secondary school
27132,New Zealand,11993.0,Bachelor's degree
27828,New Zealand,11693.175,Master's degree
27962,New Zealand,9494.458333333332,Bachelor's degree
28402,New Zealand,14991.25,college/university without bachelor's degree
28859,New Zealand,7995.333333333333,Doctoral degree
29255,New Zealand,14391.6,Bachelor's degree
29437,New Zealand,6496.208333333333,Bachelor's degree
29502,New Zealand,6396.266666666666,Master's degree
30492,New Zealand,2998.25,Master's degree
30506,New Zealand,11993.0,Master's degree
30886,New Zealand,4469.391333333333,Bachelor's degree
30990,New Zealand,6895.974999999999,Secondary school
31177,New Zealand,7995.333333333333,Master's degree
31739,New Zealand,14991.25,Master's degree
