,Country,Monthly_Sal_EUR,EdLevel
201,Colombia,179.895,Bachelor's degree
2821,Colombia,299.825,Bachelor's degree
9211,Colombia,1249.2708333333333,Bachelor's degree
12004,Colombia,124.92708333333333,college/university without bachelor's degree
16522,Colombia,84.95041666666665,college/university without bachelor's degree
17684,Colombia,199.88333333333333,Professional degree
18752,Colombia,6396.266666666666,Bachelor's degree
25063,Colombia,11993.0,college/university without bachelor's degree
27564,Colombia,299.825,Bachelor's degree
28360,Colombia,299.825,Professional degree
29316,Colombia,349.79583333333335,Master's degree
30026,Colombia,79.95333333333333,Professional degree
30173,Colombia,1099.3583333333333,Bachelor's degree
30433,Colombia,399.76666666666665,Bachelor's degree
31164,Colombia,2.9982499999999996,Professional degree
34739,Colombia,169.9008333333333,Bachelor's degree
34784,Colombia,249.85416666666666,Doctoral degree
36531,Colombia,2498.5416666666665,Master's degree
39026,Colombia,2398.6,Bachelor's degree
39281,Colombia,89.9475,Bachelor's degree
43138,Colombia,319.81333333333333,Master's degree
43755,Colombia,119.93,Bachelor's degree
46110,Colombia,64.96208333333334,college/university without bachelor's degree
47892,Colombia,9994.166666666666,Bachelor's degree
50835,Colombia,349.79583333333335,Bachelor's degree
52569,Colombia,449.7375,Bachelor's degree
55089,Colombia,9994.166666666666,Professional degree
55118,Colombia,649.6208333333333,college/university without bachelor's degree
55998,Colombia,49.97083333333333,Professional degree
59314,Colombia,31.981333333333332,Bachelor's degree
62303,Colombia,299.825,college/university without bachelor's degree
62386,Colombia,499.7083333333333,Bachelor's degree
62501,Colombia,269.8425,Master's degree
65572,Colombia,6995.916666666666,Bachelor's degree
65669,Colombia,299.825,Bachelor's degree
65847,Colombia,2798.366666666667,Associate degree
66443,Colombia,519.6966666666667,Master's degree
66721,Colombia,99.94166666666666,Bachelor's degree
70088,Colombia,2398.6,Something else
70260,Colombia,99.94166666666666,Master's degree
71761,Colombia,7495.625,Bachelor's degree
71976,Colombia,1998.8333333333333,Bachelor's degree
75344,Colombia,199.88333333333333,Professional degree
78873,Colombia,199.88333333333333,college/university without bachelor's degree
81141,Colombia,349.79583333333335,college/university without bachelor's degree
