,Country,Monthly_Sal_EUR,EdLevel
2602,Malaysia,1199.3,Bachelor's degree
11693,Malaysia,499.7083333333333,Bachelor's degree
15196,Malaysia,8602.150537634416,Bachelor's degree
17123,Malaysia,1322.1283083333333,Bachelor's degree
22122,Malaysia,2998.25,Master's degree
24937,Malaysia,129.92416666666668,Master's degree
29329,Malaysia,14059.15063867276,Master's degree
33519,Malaysia,11247.32051093821,Bachelor's degree
33625,Malaysia,677.5045583333333,college/university without bachelor's degree
37962,Malaysia,84.95041666666665,Bachelor's degree
46075,Malaysia,3361.678321678325,Bachelor's degree
