,Country,Monthly_Sal_EUR,YearsCodePro
3853,Saudi Arabia,1309.2358333333332,8
8638,Saudi Arabia,2.9982499999999996,21
10937,Saudi Arabia,1149.3291666666667,4
11631,Saudi Arabia,649.6208333333333,9
17356,Saudi Arabia,399.76666666666665,2
18319,Saudi Arabia,562.171875,7
19798,Saudi Arabia,2498.5416666666665,13
20376,Saudi Arabia,1762.971,1
22264,Saudi Arabia,699.5916666666667,6
22457,Saudi Arabia,999.4166666666666,24
22715,Saudi Arabia,1449.1541666666667,10
22914,Saudi Arabia,2161.73825,4
26431,Saudi Arabia,1599.0666666666666,20
29271,Saudi Arabia,1798.95,5
32138,Saudi Arabia,122.42854166666666,1
36661,Saudi Arabia,1798.95,9
44361,Saudi Arabia,799.5333333333333,5
46416,Saudi Arabia,359.79,1
47887,Saudi Arabia,1898.8916666666667,8
49152,Saudi Arabia,5196.966666666666,5
56020,Saudi Arabia,909.4691666666668,3
58125,Saudi Arabia,799.5333333333333,1
58767,Saudi Arabia,649.6208333333333,2
60645,Saudi Arabia,699.5916666666667,4
60791,Saudi Arabia,249.85416666666666,6
63217,Saudi Arabia,1499.125,7
64121,Saudi Arabia,2889.913233333333,6
64476,Saudi Arabia,1507.819925,21
65997,Saudi Arabia,1998.8333333333333,2
66173,Saudi Arabia,2298.6583333333333,7
66891,Saudi Arabia,2098.7749999999996,4
67087,Saudi Arabia,349.79583333333335,3
67928,Saudi Arabia,1599.0666666666666,6
69154,Saudi Arabia,674.60625,8
69389,Saudi Arabia,999.4166666666666,2
70164,Saudi Arabia,1349.2125,3
71069,Saudi Arabia,3198.133333333333,11
73422,Saudi Arabia,1399.1833333333334,12
75123,Saudi Arabia,2948.2791666666662,3
75289,Saudi Arabia,149.9125,4
75921,Saudi Arabia,999.4166666666666,3
76062,Saudi Arabia,999.4166666666666,10
78377,Saudi Arabia,1723.9937499999999,2
81023,Saudi Arabia,1998.8333333333333,4
81227,Saudi Arabia,2098.7749999999996,15
85472,Saudi Arabia,919.4633333333333,4
86037,Saudi Arabia,999.4166666666666,10
87467,Saudi Arabia,699.5916666666667,3
